id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,tactics,match_id,possession_team_id,team_id
fca2cd4d-7cda-4d85-87cc-c15e2042827e,1,1,00:00:00.000,0,0,Starting XI,1,Poland,Regular Play,Poland,0.0,"{'formation': 352, 'lineup': [{'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 4626, 'name': 'Jan Bednarek'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 5}, {'player': {'id': 8289, 'name': 'Bartosz Salamon'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 2}, {'player': {'id': 44166, 'name': 'Jakub Piotr Kiwior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 14}, {'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 19}, {'player': {'id': 50502, 'name': 'Nicola Zalewski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 21}, {'player': {'id': 7982, 'name': 'Taras Wiktorowicz Romanczuk'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 13}, {'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 20}, {'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 10}, {'player': {'id': 7663, 'name': 'Adam Buksa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 16}, {'player': {'id': 33680, 'name': 'Kacper Urbanski'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 26}]}",3938637,789,789
afbd7e9f-a67a-4d4c-9800-26403b6b71d2,2,1,00:00:00.000,0,0,Starting XI,1,Poland,Regular Play,Netherlands,0.0,"{'formation': 4231, 'lineup': [{'player': {'id': 37274, 'name': 'Bart Verbruggen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 8125, 'name': 'Denzel Dumfries'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 22}, {'player': {'id': 7787, 'name': 'Stefan de Vrij'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 4}, {'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 5}, {'player': {'id': 15503, 'name': 'Jerdy Schouten'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 24}, {'player': {'id': 21633, 'name': 'Joey Veerman'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 16}, {'player': {'id': 39167, 'name': 'Xavi Simons'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 7}, {'player': {'id': 21582, 'name': 'Tijjani Reijnders'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 14}, {'player': {'id': 20750, 'name': 'Cody Mathès Gakpo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 11}, {'player': {'id': 2988, 'name': 'Memphis Depay'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 10}]}",3938637,789,941
f42520ae-febe-4586-9b02-7d8246888dce,1,1,00:00:00.000,0,0,Starting XI,1,Slovakia,Regular Play,Slovakia,0.0,"{'formation': 433, 'lineup': [{'player': {'id': 3711, 'name': 'Martin Dúbravka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 2}, {'player': {'id': 16298, 'name': 'Denis Vavro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 3}, {'player': {'id': 6990, 'name': 'Milan Škriniar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 14}, {'player': {'id': 16879, 'name': 'Dávid Hancko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 16}, {'player': {'id': 6798, 'name': 'Stanislav Lobotka'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 22}, {'player': {'id': 10919, 'name': 'Juraj Kucka'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 19}, {'player': {'id': 8967, 'name': 'Ondrej Duda'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 8}, {'player': {'id': 28032, 'name': 'Ivan Schranz'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 26}, {'player': {'id': 7975, 'name': 'Lukáš Haraslín'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 17}, {'player': {'id': 34904, 'name': 'Róbert Boženík'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",3938640,908,908
2f49594d-f247-46e1-9951-7ba30288c8ca,2,1,00:00:00.000,0,0,Starting XI,1,Slovakia,Regular Play,Ukraine,0.0,"{'formation': 4411, 'lineup': [{'player': {'id': 37330, 'name': 'Anatolii Trubin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 12}, {'player': {'id': 45863, 'name': 'Oleksandr Tymchyk'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 24}, {'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 13}, {'player': {'id': 18617, 'name': 'Mykola Matvienko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 22}, {'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 17}, {'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 19}, {'player': {'id': 144127, 'name': 'Volodymyr Brazhko'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 18}, {'player': {'id': 8830, 'name': 'Andriy Yarmolenko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'jersey_number': 7}, {'player': {'id': 39483, 'name': 'Mykhailo Mudryk'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'jersey_number': 10}, {'player': {'id': 38975, 'name': 'Georgiy Sudakov'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 14}, {'player': {'id': 25079, 'name': 'Artem Dovbyk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 11}]}",3938640,908,911
c4d02671-638d-4dd6-aef5-4fa8e2454358,1,1,00:00:00.000,0,0,Starting XI,1,Georgia,Regular Play,Georgia,0.0,"{'formation': 343, 'lineup': [{'player': {'id': 102371, 'name': 'Giorgi Mamardashvili'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 25}, {'player': {'id': 16005, 'name': 'Solomon Kverkvelia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 5}, {'player': {'id': 7839, 'name': 'Guram Kashia'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 4}, {'player': {'id': 7655, 'name': 'Lasha Dvali'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 3}, {'player': {'id': 25036, 'name': 'Otar Kakabadze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 2}, {'player': {'id': 22242, 'name': 'Heorhii Tsitaishvili'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 21}, {'player': {'id': 264017, 'name': 'Anzor Mekvabishvili'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 20}, {'player': {'id': 41202, 'name': 'Giorgi Kochorashvili'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 6}, {'player': {'id': 44183, 'name': 'Zuriko Davitashvili'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 9}, {'player': {'id': 38229, 'name': 'Khvicha Kvaratskhelia'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 7}, {'player': {'id': 33234, 'name': 'Georges Mikautadze'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 22}]}",3938642,2138,2138
7241f167-3d72-4078-9dd9-3fa80e6356d4,2,1,00:00:00.000,0,0,Starting XI,1,Georgia,Regular Play,Czech Republic,0.0,"{'formation': 3421, 'lineup': [{'player': {'id': 28040, 'name': 'Jindřich Staněk'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 16469, 'name': 'Tomáš Holeš'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 3}, {'player': {'id': 81330, 'name': 'Robin Hranáč'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 4}, {'player': {'id': 28272, 'name': 'Ladislav Krejčí'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 18}, {'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 5}, {'player': {'id': 134272, 'name': 'David Jurásek'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 15}, {'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 22}, {'player': {'id': 28034, 'name': 'Lukáš Provod'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 14}, {'player': {'id': 8116, 'name': 'Václav Černý'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'jersey_number': 17}, {'player': {'id': 28239, 'name': 'Adam Hložek'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'jersey_number': 9}, {'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 10}]}",3938642,2138,912
bdd9256c-ebdc-4a2f-9946-e3673c2f8b26,1,1,00:00:00.000,0,0,Starting XI,1,Turkey,Regular Play,Turkey,0.0,"{'formation': 4231, 'lineup': [{'player': {'id': 30310, 'name': 'Fehmi Mert Günok'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 10826, 'name': 'Mert Müldür'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 18}, {'player': {'id': 133305, 'name': 'Samet Akaydin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 4}, {'player': {'id': 48383, 'name': 'Abdülkerim Bardakcı'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 14}, {'player': {'id': 30438, 'name': 'Ferdi Erenay Kadıoğlu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 20}, {'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 10}, {'player': {'id': 12293, 'name': 'Kaan Ayhan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 22}, {'player': {'id': 116587, 'name': 'Arda Güler'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 8}, {'player': {'id': 22212, 'name': 'Orkun Kökçü'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 6}, {'player': {'id': 151813, 'name': 'Kenan Yildiz'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 19}, {'player': {'id': 134209, 'name': 'Barış Alper Yılmaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 21}]}",3938639,909,909
6a6bcde9-bb8c-42a9-ab36-0fc7f289dd80,2,1,00:00:00.000,0,0,Starting XI,1,Turkey,Regular Play,Georgia,0.0,"{'formation': 352, 'lineup': [{'player': {'id': 102371, 'name': 'Giorgi Mamardashvili'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 25}, {'player': {'id': 16005, 'name': 'Solomon Kverkvelia'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 5}, {'player': {'id': 7839, 'name': 'Guram Kashia'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 4}, {'player': {'id': 7655, 'name': 'Lasha Dvali'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 3}, {'player': {'id': 25036, 'name': 'Otar Kakabadze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 2}, {'player': {'id': 22242, 'name': 'Heorhii Tsitaishvili'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 21}, {'player': {'id': 264017, 'name': 'Anzor Mekvabishvili'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 20}, {'player': {'id': 23646, 'name': 'Giorgi Chakvetadze'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 10}, {'player': {'id': 41202, 'name': 'Giorgi Kochorashvili'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 6}, {'player': {'id': 33234, 'name': 'Georges Mikautadze'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 22}, {'player': {'id': 38229, 'name': 'Khvicha Kvaratskhelia'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 7}]}",3938639,909,2138
5763575e-3f36-4844-b6da-0fe9099fdd4e,1,1,00:00:00.000,0,0,Starting XI,1,Poland,Regular Play,Poland,0.0,"{'formation': 352, 'lineup': [{'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 4626, 'name': 'Jan Bednarek'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 5}, {'player': {'id': 30739, 'name': 'Paweł Dawidowicz'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 3}, {'player': {'id': 44166, 'name': 'Jakub Piotr Kiwior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 14}, {'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 19}, {'player': {'id': 50502, 'name': 'Nicola Zalewski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 21}, {'player': {'id': 15859, 'name': 'Bartosz Slisz'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 24}, {'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 10}, {'player': {'id': 20841, 'name': 'Jakub Piotrowski'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 6}, {'player': {'id': 12493, 'name': 'Krzysztof Piątek'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 23}, {'player': {'id': 7663, 'name': 'Adam Buksa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 16}]}",3938641,789,789
955977be-fb8d-407c-9661-a66618076d78,2,1,00:00:00.000,0,0,Starting XI,1,Poland,Regular Play,Austria,0.0,"{'formation': 4231, 'lineup': [{'player': {'id': 9731, 'name': 'Patrick Pentz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 13}, {'player': {'id': 11821, 'name': 'Stefan Posch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 5}, {'player': {'id': 8778, 'name': 'Gernot Trauner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 3}, {'player': {'id': 8931, 'name': 'Philipp Lienhart'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 15}, {'player': {'id': 13315, 'name': 'Philipp Mwene'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 16}, {'player': {'id': 39460, 'name': 'Nicolas Seiwald'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 6}, {'player': {'id': 11396, 'name': 'Florian Grillitsch'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 10}, {'player': {'id': 24977, 'name': 'Christoph Baumgartner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 19}, {'player': {'id': 8506, 'name': 'Konrad Laimer'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 20}, {'player': {'id': 8518, 'name': 'Marcel Sabitzer'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 9}, {'player': {'id': 3325, 'name': 'Marko Arnautović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 7}]}",3938641,789,915
ff1a5282-51fc-4652-bc37-1b64088e67b2,1,1,00:00:00.000,0,0,Starting XI,1,Georgia,Regular Play,Georgia,0.0,"{'formation': 352, 'lineup': [{'player': {'id': 102371, 'name': 'Giorgi Mamardashvili'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 25}, {'player': {'id': 398886, 'name': 'Giorgi Gvelesiani'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 15}, {'player': {'id': 7839, 'name': 'Guram Kashia'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 4}, {'player': {'id': 7655, 'name': 'Lasha Dvali'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 3}, {'player': {'id': 25036, 'name': 'Otar Kakabadze'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 2}, {'player': {'id': 48178, 'name': 'Luka Lochoshvili'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 14}, {'player': {'id': 11335, 'name': 'Otar Kiteishvili'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 17}, {'player': {'id': 23646, 'name': 'Giorgi Chakvetadze'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 10}, {'player': {'id': 41202, 'name': 'Giorgi Kochorashvili'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 6}, {'player': {'id': 33234, 'name': 'Georges Mikautadze'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 22}, {'player': {'id': 38229, 'name': 'Khvicha Kvaratskhelia'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 7}]}",3938644,2138,2138
5687b379-3649-472c-abcd-86189ef3f12a,2,1,00:00:00.000,0,0,Starting XI,1,Georgia,Regular Play,Portugal,0.0,"{'formation': 3421, 'lineup': [{'player': {'id': 32975, 'name': 'Diogo Meireles Costa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 22}, {'player': {'id': 143854, 'name': 'António João Pereira Albuquerque Tavares Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 24}, {'player': {'id': 13621, 'name': 'Danilo Luís Hélio Pereira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 13}, {'player': {'id': 42106, 'name': 'Gonçalo Bernardo Inácio'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 14}, {'player': {'id': 16028, 'name': 'José Diogo Dalot Teixeira'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 5}, {'player': {'id': 23256, 'name': 'Pedro Lomba Neto'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 25}, {'player': {'id': 143859, 'name': 'João Neves'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 15}, {'player': {'id': 12169, 'name': 'João Maria Lobo Alves Palhinha Gonçalves'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 6}, {'player': {'id': 39624, 'name': 'Francisco Fernandes Conceição'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'jersey_number': 26}, {'player': {'id': 12041, 'name': 'João Félix Sequeira'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'jersey_number': 11}, {'player': {'id': 5207, 'name': 'Cristiano Ronaldo dos Santos Aveiro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 7}]}",3938644,2138,780
e99adb6b-ab54-4e4f-8219-d6ac82bb1df8,1,1,00:00:00.000,0,0,Starting XI,1,France,Regular Play,France,0.0,"{'formation': 433, 'lineup': [{'player': {'id': 3761, 'name': 'Mike Maignan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 16}, {'player': {'id': 4445, 'name': 'Jules Koundé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 5}, {'player': {'id': 8519, 'name': 'Dayotchanculle Upamecano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 4}, {'player': {'id': 17592, 'name': 'William Saliba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 17}, {'player': {'id': 6704, 'name': 'Theo Bernard François Hernández'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 22}, {'player': {'id': 10481, 'name': 'Aurélien Djani Tchouaméni'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 3961, 'name': ""N'Golo Kanté""}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 13}, {'player': {'id': 3026, 'name': 'Adrien Rabiot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 14}, {'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 11}, {'player': {'id': 39420, 'name': 'Bradley Barcola'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 25}, {'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 10}]}",3938643,771,771
9842fa31-0f2c-4d4a-87ac-a9513b880266,2,1,00:00:00.000,0,0,Starting XI,1,France,Regular Play,Poland,0.0,"{'formation': 352, 'lineup': [{'player': {'id': 11508, 'name': 'Łukasz Skorupski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 12}, {'player': {'id': 4626, 'name': 'Jan Bednarek'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 5}, {'player': {'id': 30739, 'name': 'Paweł Dawidowicz'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 3}, {'player': {'id': 44166, 'name': 'Jakub Piotr Kiwior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 14}, {'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 19}, {'player': {'id': 50502, 'name': 'Nicola Zalewski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 21}, {'player': {'id': 29480, 'name': 'Jakub Moder'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 4664, 'name': 'Sebastian Szymański'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 20}, {'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 10}, {'player': {'id': 33680, 'name': 'Kacper Urbanski'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 26}, {'player': {'id': 5668, 'name': 'Robert Lewandowski'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 9}]}",3938643,771,789
d0b211ec-def3-4791-934f-421eea7cad77,1,1,00:00:00.000,0,0,Starting XI,1,Romania,Regular Play,Romania,0.0,"{'formation': 4141, 'lineup': [{'player': {'id': 28242, 'name': 'Florin Constantin Niţă'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 24861, 'name': 'Andrei Florin Ratiu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 2}, {'player': {'id': 39615, 'name': 'Radu Drăgușin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 3}, {'player': {'id': 31908, 'name': 'Andrei Burcă Andonie'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 15}, {'player': {'id': 34600, 'name': 'Nicușor Silviu Bancu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 11}, {'player': {'id': 30913, 'name': 'Marius Mihai Marin'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'jersey_number': 6}, {'player': {'id': 56905, 'name': 'Dennis Man'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'jersey_number': 20}, {'player': {'id': 16344, 'name': 'Răzvan Gabriel Marin'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 18}, {'player': {'id': 10916, 'name': 'Nicolae Claudiu Stanciu'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 21}, {'player': {'id': 34599, 'name': 'Florinel Teodor Coman'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'jersey_number': 17}, {'player': {'id': 31193, 'name': 'Denis Mihai Drăguş'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 19}]}",3938638,905,905
4a0cb01c-8a12-49ea-88c0-a8d0f5437064,2,1,00:00:00.000,0,0,Starting XI,1,Romania,Regular Play,Ukraine,0.0,"{'formation': 4231, 'lineup': [{'player': {'id': 21390, 'name': 'Andriy Lunin'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 23}, {'player': {'id': 45785, 'name': 'Yukhym Konoplya'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 2}, {'player': {'id': 39136, 'name': 'Illia Zabarnyi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 13}, {'player': {'id': 18617, 'name': 'Mykola Matvienko'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 22}, {'player': {'id': 3575, 'name': 'Oleksandr Zinchenko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 17}, {'player': {'id': 21294, 'name': 'Mykola Shaparenko'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 19}, {'player': {'id': 11000, 'name': 'Taras Stepanenko'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 6}, {'player': {'id': 16509, 'name': 'Viktor Tsygankov'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 15}, {'player': {'id': 38975, 'name': 'Georgiy Sudakov'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 14}, {'player': {'id': 39483, 'name': 'Mykhailo Mudryk'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 10}, {'player': {'id': 25079, 'name': 'Artem Dovbyk'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 11}]}",3938638,905,911
